,Year,Month,Day,GHI,DNI
3186,2006,9,24,6538,10052
3187,2006,9,25,6463,9978
3188,2006,9,26,6273,9483
3189,2006,9,27,6324,9645
3190,2006,9,28,5970,7279
3191,2006,9,29,5934,7119
3192,2006,9,30,5136,5849
3193,2006,10,1,3867,2327
3194,2006,10,2,5739,7533
3195,2006,10,3,5382,6827
3196,2006,10,4,5901,8167
3197,2006,10,5,5660,8150
3198,2006,10,6,5901,9447
3199,2006,10,7,5837,9393
3200,2006,10,8,5545,8586
3201,2006,10,9,5679,9154
3202,2006,10,10,5307,7554
3203,2006,10,11,5661,9413
3204,2006,10,12,5598,9274
3205,2006,10,13,3702,3853
3206,2006,10,14,1719,189
3207,2006,10,15,5196,7816
3208,2006,10,16,5320,8967
3209,2006,10,17,5355,9281
3210,2006,10,18,5391,9558
3211,2006,10,19,5275,9365
3212,2006,10,20,5179,9173
3213,2006,10,21,5267,9402
3214,2006,10,22,5205,9419
3215,2006,10,23,4658,6027
3216,2006,10,24,4848,8067
3217,2006,10,25,5004,8301
3218,2006,10,26,5078,9430
3219,2006,10,27,5006,9361
3220,2006,10,28,4488,5896
3221,2006,10,29,4857,8604
3222,2006,10,30,4704,8237
3223,2006,10,31,4664,8387
3224,2006,11,1,4064,5723
3225,2006,11,2,3886,5734
3226,2006,11,3,3952,6373
3227,2006,11,4,4464,8275
3228,2006,11,5,3619,3224
3229,2006,11,6,4328,8371
3230,2006,11,7,4281,8526
3231,2006,11,8,4349,8721
3232,2006,11,9,4449,9111
3233,2006,11,10,4343,8460
3234,2006,11,11,2800,2430
3235,2006,11,12,4108,7150
3236,2006,11,13,3833,6395
3237,2006,11,14,3975,7752
3238,2006,11,15,4093,8275
3239,2006,11,16,4073,8512
3240,2006,11,17,3922,8105
3241,2006,11,18,3945,8200
3242,2006,11,19,3964,8245
3243,2006,11,20,3947,8129
3244,2006,11,21,3526,5928
3245,2006,11,22,2568,1692
3246,2006,11,23,3215,4868
3247,2006,11,24,3882,8324
3248,2006,11,25,3662,6678
3249,2006,11,26,3780,7962
3250,2006,11,27,2722,3980
3251,2006,11,28,3775,8013
3252,2006,11,29,3845,8216
3253,2006,11,30,3610,7253
3254,2006,12,1,3617,7774
3255,2006,12,2,3722,8113
3256,2006,12,3,3732,8029
3257,2006,12,4,3686,8220
3258,2006,12,5,3615,7465
3259,2006,12,6,3534,7323
3260,2006,12,7,3565,7919
3261,2006,12,8,3380,6480
3262,2006,12,9,3451,7523
3263,2006,12,10,2491,3789
3264,2006,12,11,3439,7619
3265,2006,12,12,2893,4673
3266,2006,12,13,2993,4512
3267,2006,12,14,2993,5282
3268,2006,12,15,2762,2831
3269,2006,12,16,1773,597
3270,2006,12,17,3355,6167
3271,2006,12,18,2911,5241
3272,2006,12,19,3451,7813
3273,2006,12,20,3421,7162
3274,2006,12,21,3006,4342
3275,2006,12,22,2660,5113
3276,2006,12,23,3421,7173
3277,2006,12,24,3118,5660
3278,2006,12,25,3190,5861
3279,2006,12,26,1631,1159
3280,2006,12,27,2534,3235
3281,2006,12,28,3463,7707
3282,2006,12,29,3511,8144
3283,2006,12,30,3546,7561
3284,2006,12,31,3271,6272
3285,2007,1,1,3497,7882
3286,2007,1,2,3303,5805
3287,2007,1,3,3376,6669
3288,2007,1,4,3478,7773
3289,2007,1,5,3686,7732
3290,2007,1,6,3596,7313
3291,2007,1,7,3528,7191
3292,2007,1,8,3673,7853
3293,2007,1,9,3649,7534
3294,2007,1,10,2683,2796
3295,2007,1,11,3505,6515
3296,2007,1,12,3836,8009
3297,2007,1,13,3864,8006
3298,2007,1,14,3862,7929
3299,2007,1,15,3922,8102
3300,2007,1,16,3950,8089
3301,2007,1,17,3868,7912
3302,2007,1,18,3915,8211
3303,2007,1,19,3945,8034
3304,2007,1,20,3926,7472
3305,2007,1,21,4106,8725
3306,2007,1,22,4077,8599
3307,2007,1,23,4074,8578
3308,2007,1,24,4067,8521
3309,2007,1,25,4126,8023
3310,2007,1,26,4127,7458
3311,2007,1,27,3780,5699
3312,2007,1,28,3438,4008
3313,2007,1,29,3788,4909
3314,2007,1,30,3768,5343
3315,2007,1,31,3985,6647
3316,2007,2,1,4429,8431
3317,2007,2,2,4442,8163
3318,2007,2,3,4575,8998
3319,2007,2,4,4479,8708
3320,2007,2,5,3850,3741
3321,2007,2,6,4505,7075
3322,2007,2,7,3559,3116
3323,2007,2,8,3654,3692
3324,2007,2,9,3510,3703
3325,2007,2,10,3058,2354
3326,2007,2,11,3046,3553
3327,2007,2,12,4814,7980
3328,2007,2,13,2841,2555
3329,2007,2,14,5074,9043
3330,2007,2,15,4956,8842
3331,2007,2,16,4968,8747
3332,2007,2,17,5056,8783
3333,2007,2,18,3318,2467
3334,2007,2,19,1761,429
3335,2007,2,20,5275,9085
3336,2007,2,21,5255,8871
3337,2007,2,22,4596,5460
3338,2007,2,23,5120,8126
3339,2007,2,24,5532,9551
3340,2007,2,25,5338,7962
3341,2007,2,26,5486,9243
3342,2007,2,27,4531,6620
3343,2007,2,28,5793,9814
3344,2007,3,1,5800,9790
3345,2007,3,2,5894,9847
3346,2007,3,3,5920,9871
3347,2007,3,4,5471,6083
3348,2007,3,5,5911,9053
3349,2007,3,6,5689,7735
3350,2007,3,7,3586,2319
3351,2007,3,8,6069,9524
3352,2007,3,9,5377,5673
3353,2007,3,10,6099,9139
3354,2007,3,11,6380,10279
3355,2007,3,12,6307,10016
3356,2007,3,13,6470,10324
3357,2007,3,14,6464,10312
3358,2007,3,15,6490,10138
3359,2007,3,16,6638,10393
3360,2007,3,17,6462,8803
3361,2007,3,18,6642,10143
3362,2007,3,19,6432,8933
3363,2007,3,20,5483,5447
3364,2007,3,21,4052,3636
3365,2007,3,22,6139,7761
3366,2007,3,23,6344,7838
3367,2007,3,24,6807,9459
3368,2007,3,25,6429,8068
3369,2007,3,26,5648,4611
3370,2007,3,27,6250,7385
3371,2007,3,28,7114,10229
3372,2007,3,29,7290,10521
3373,2007,3,30,7261,10419
3374,2007,3,31,7217,10242
3375,2007,4,1,7178,9580
3376,2007,4,2,6034,4969
3377,2007,4,3,7265,10197
3378,2007,4,4,5663,3689
3379,2007,4,5,5292,3522
3380,2007,4,6,6404,6650
3381,2007,4,7,6296,5974
3382,2007,4,8,7015,7920
3383,2007,4,9,7613,10158
3384,2007,4,10,7625,10180
3385,2007,4,11,7096,7954
3386,2007,4,12,6698,7975
3387,2007,4,13,7930,10324
3388,2007,4,14,5964,3873
3389,2007,4,15,5932,5644
3390,2007,4,16,7485,8739
3391,2007,4,17,7791,10386
3392,2007,4,18,8267,11310
3393,2007,4,19,7822,9006
3394,2007,4,20,4788,2616
3395,2007,4,21,7882,9554
3396,2007,4,22,7368,7988
3397,2007,4,23,8152,10811
3398,2007,4,24,8262,11014
3399,2007,4,25,8014,9762
3400,2007,4,26,8074,10246
3401,2007,4,27,8137,10297
3402,2007,4,28,8196,10385
3403,2007,4,29,8007,9456
3404,2007,4,30,7651,7655
3405,2007,5,1,7261,6734
3406,2007,5,2,8220,10053
3407,2007,5,3,8344,10450
3408,2007,5,4,7251,5825
3409,2007,5,5,8536,10830
3410,2007,5,6,8677,11324
3411,2007,5,7,8652,11012
3412,2007,5,8,8695,11298
3413,2007,5,9,8697,11344
3414,2007,5,10,8754,11312
3415,2007,5,11,8657,11153
3416,2007,5,12,8565,9331
3417,2007,5,13,8798,10782
3418,2007,5,14,8656,10324
3419,2007,5,15,8648,10482
3420,2007,5,16,8623,10534
3421,2007,5,17,8634,10184
3422,2007,5,18,8667,10254
3423,2007,5,19,8709,10281
3424,2007,5,20,8660,10205
3425,2007,5,21,8629,10907
3426,2007,5,22,8841,10997
3427,2007,5,23,8557,9675
3428,2007,5,24,8799,9948
3429,2007,5,25,8805,10964
3430,2007,5,26,8575,9837
3431,2007,5,27,8855,11029
3432,2007,5,28,8936,11031
3433,2007,5,29,8926,10978
3434,2007,5,30,9008,11481
3435,2007,5,31,9025,11591
3436,2007,6,1,7506,5761
3437,2007,6,2,7434,6583
3438,2007,6,3,9016,11596
3439,2007,6,4,8282,7568
3440,2007,6,5,8319,8093
3441,2007,6,6,9017,10132
3442,2007,6,7,9224,11853
3443,2007,6,8,9178,11713
3444,2007,6,9,9136,11541
3445,2007,6,10,8994,10618
3446,2007,6,11,8918,11063
3447,2007,6,12,8958,11165
3448,2007,6,13,8989,11016
3449,2007,6,14,8959,11273
3450,2007,6,15,8938,11114
3451,2007,6,16,9007,11337
3452,2007,6,17,9070,11439
3453,2007,6,18,9093,11510
3454,2007,6,19,9393,12024
3455,2007,6,20,9296,12254
3456,2007,6,21,9354,12384
3457,2007,6,22,9033,10127
3458,2007,6,23,9124,11590
3459,2007,6,24,9330,12301
3460,2007,6,25,9374,12240
3461,2007,6,26,9310,12100
3462,2007,6,27,9218,11921
3463,2007,6,28,9246,12261
3464,2007,6,29,9350,12371
3465,2007,6,30,9354,12506
3466,2007,7,1,9311,12410
3467,2007,7,2,9454,12730
3468,2007,7,3,9378,12177
3469,2007,7,4,8967,9847
3470,2007,7,5,8734,10213
3471,2007,7,6,8368,9292
3472,2007,7,7,8892,11146
3473,2007,7,8,8957,11608
3474,2007,7,9,8681,10367
3475,2007,7,10,3817,1321
3476,2007,7,11,8751,11108
3477,2007,7,12,9011,11995
3478,2007,7,13,8725,10006
3479,2007,7,14,7339,6378
3480,2007,7,15,8197,8986
3481,2007,7,16,8563,11043
3482,2007,7,17,8878,11740
3483,2007,7,18,8869,11933
3484,2007,7,19,8866,11880
3485,2007,7,20,8858,11875
3486,2007,7,21,8520,10930
3487,2007,7,22,7678,8467
3488,2007,7,23,6721,5664
3489,2007,7,24,7215,7812
3490,2007,7,25,8352,9961
3491,2007,7,26,8260,9720
3492,2007,7,27,8214,9423
3493,2007,7,28,7670,7216
3494,2007,7,29,6995,7204
3495,2007,7,30,7603,8100
3496,2007,7,31,6614,5256
3497,2007,8,1,5389,2467
3498,2007,8,2,8204,10412
3499,2007,8,3,6620,5461
3500,2007,8,4,8160,10032
3501,2007,8,5,8272,10560
3502,2007,8,6,8552,11657
3503,2007,8,7,8440,11589
3504,2007,8,8,8412,11663
3505,2007,8,9,8489,11726
3506,2007,8,10,8449,11775
3507,2007,8,11,8241,11151
3508,2007,8,12,7980,10462
3509,2007,8,13,7832,9273
3510,2007,8,14,5685,5236
3511,2007,8,15,7595,8710
3512,2007,8,16,7610,8763
3513,2007,8,17,7416,8754
3514,2007,8,18,7846,10512
3515,2007,8,19,7814,9583
3516,2007,8,20,8089,11309
3517,2007,8,21,7981,11016
3518,2007,8,22,7827,10752
3519,2007,8,23,7828,10805
3520,2007,8,24,7757,10790
3521,2007,8,25,7372,9349
3522,2007,8,26,6125,5262
3523,2007,8,27,7249,9068
3524,2007,8,28,7405,10323
3525,2007,8,29,7212,8926
3526,2007,8,30,5061,4099
3527,2007,8,31,6564,7095
3528,2007,9,1,7014,8865
3529,2007,9,2,6990,9320
3530,2007,9,3,5496,6699
3531,2007,9,4,7134,9911
3532,2007,9,5,7471,10652
3533,2007,9,6,7305,10388
3534,2007,9,7,7188,10370
3535,2007,9,8,7061,10041
3536,2007,9,9,6972,9932
3537,2007,9,10,7021,10061
3538,2007,9,11,7068,10336
3539,2007,9,12,6972,10271
3540,2007,9,13,6806,9465
3541,2007,9,14,7017,10402
3542,2007,9,15,7094,10673
3543,2007,9,16,7039,10516
3544,2007,9,17,6862,10125
3545,2007,9,18,6813,10120
3546,2007,9,19,6682,9785
3547,2007,9,20,5114,4607
3548,2007,9,21,5531,6555
3549,2007,9,22,3461,2597
3550,2007,9,23,6503,9889
3551,2007,9,24,6519,10041
3552,2007,9,25,6605,10306
3553,2007,9,26,6509,9955
3554,2007,9,27,5817,8059
3555,2007,9,28,6089,8716
3556,2007,9,29,6294,9589
3557,2007,9,30,6307,9787
3558,2007,10,1,6093,9447
3559,2007,10,2,6136,9596
3560,2007,10,3,6112,9698
3561,2007,10,4,5916,9375
3562,2007,10,5,5384,7462
3563,2007,10,6,6073,9900
3564,2007,10,7,5981,9762
3565,2007,10,8,5951,9890
3566,2007,10,9,5963,9941
3567,2007,10,10,5753,9539
3568,2007,10,11,5183,7706
3569,2007,10,12,5479,8355
3570,2007,10,13,5475,9106
3571,2007,10,14,5535,9459
3572,2007,10,15,5396,8554
3573,2007,10,16,5417,9258
3574,2007,10,17,5316,9129
3575,2007,10,18,5272,9321
3576,2007,10,19,5246,9361
3577,2007,10,20,4955,7076
3578,2007,10,21,5303,9377
3579,2007,10,22,5167,9402
3580,2007,10,23,5023,9194
3581,2007,10,24,5030,9138
3582,2007,10,25,4910,8296
3583,2007,10,26,4836,7764
3584,2007,10,27,2356,620
3585,2007,10,28,4593,7275
3586,2007,10,29,3491,3043
3587,2007,10,30,4574,8103
3588,2007,10,31,4687,8754
3589,2007,11,1,4680,8866
3590,2007,11,2,4604,8589
3591,2007,11,3,4647,8837
3592,2007,11,4,3941,5566
3593,2007,11,5,4433,8388
3594,2007,11,6,4427,8494
3595,2007,11,7,4371,8430
3596,2007,11,8,3725,4198
3597,2007,11,9,3176,3013
3598,2007,11,10,4294,8681
3599,2007,11,11,2884,3046
3600,2007,11,12,4132,8169
3601,2007,11,13,4102,8502
3602,2007,11,14,4048,8450
3603,2007,11,15,4029,8160
3604,2007,11,16,3637,5807
3605,2007,11,17,3660,5860
3606,2007,11,18,3962,8287
3607,2007,11,19,4019,8571
3608,2007,11,20,3945,8207
3609,2007,11,21,4030,8443
3610,2007,11,22,4001,8503
3611,2007,11,23,3920,8260
3612,2007,11,24,3874,8499
3613,2007,11,25,2839,2389
3614,2007,11,26,3792,8138
3615,2007,11,27,2817,2486
3616,2007,11,28,3186,4416
3617,2007,11,29,3044,4058
3618,2007,11,30,1114,147
3619,2007,12,1,3009,4638
3620,2007,12,2,3178,5142
3621,2007,12,3,3679,8019
3622,2007,12,4,3631,7984
3623,2007,12,5,3420,7106
3624,2007,12,6,2911,4063
3625,2007,12,7,2463,2680
3626,2007,12,8,3418,6835
3627,2007,12,9,2797,4826
3628,2007,12,10,3503,7723
3629,2007,12,11,3494,7557
3630,2007,12,12,3352,6471
3631,2007,12,13,3165,6377
3632,2007,12,14,3441,7555
3633,2007,12,15,3409,7489
3634,2007,12,16,3189,6101
3635,2007,12,17,3071,4918
3636,2007,12,18,2438,2293
3637,2007,12,19,2666,3244
3638,2007,12,20,2957,5025
3639,2007,12,21,3535,8388
3640,2007,12,22,3525,8192
3641,2007,12,23,3348,7162
3642,2007,12,24,3353,7521
3643,2007,12,25,3592,8446
3644,2007,12,26,3510,7633
3645,2007,12,27,3235,5888
3646,2007,12,28,2418,2527
3647,2007,12,29,2698,2975
3648,2007,12,30,3173,6046
3649,2007,12,31,3525,7757
3650,2008,1,1,3053,4044
3651,2008,1,2,2915,3420
3652,2008,1,3,1224,116
3653,2008,1,4,1704,1623
3654,2008,1,5,1051,393
3655,2008,1,6,1472,1364
3656,2008,1,7,3046,4138
3657,2008,1,8,2056,968
3658,2008,1,9,3525,6544
3659,2008,1,10,3553,7881
3660,2008,1,11,3514,7295
3661,2008,1,12,2966,3560
3662,2008,1,13,3795,8323
3663,2008,1,14,3853,8135
3664,2008,1,15,3806,8184
3665,2008,1,16,2888,2538
3666,2008,1,17,3850,7921
3667,2008,1,18,3872,8215
3668,2008,1,19,4001,8458
3669,2008,1,20,3954,8258
3670,2008,1,21,3213,3268
3671,2008,1,22,2310,1303
3672,2008,1,23,3434,4192
3673,2008,1,24,2520,4254
3674,2008,1,25,2656,2125
3675,2008,1,26,3927,6316
3676,2008,1,27,3629,6617
3677,2008,1,28,2497,2038
3678,2008,1,29,4147,7477
3679,2008,1,30,3627,4845
3680,2008,1,31,4234,7354
3681,2008,2,1,4255,7484
3682,2008,2,2,2979,4362
3683,2008,2,3,2175,1339
3684,2008,2,4,3949,6701
3685,2008,2,5,4638,9027
3686,2008,2,6,4364,6888
3687,2008,2,7,4572,8416
3688,2008,2,8,4632,8092
3689,2008,2,9,4749,8926
3690,2008,2,10,4605,7051
3691,2008,2,11,4724,8152
3692,2008,2,12,4850,8823
3693,2008,2,13,4637,7212
3694,2008,2,14,4396,6264
3695,2008,2,15,5064,8863
3696,2008,2,16,5096,9082
3697,2008,2,17,5119,9000
3698,2008,2,18,4135,3913
3699,2008,2,19,3759,3572
3700,2008,2,20,4066,5174
3701,2008,2,21,3328,3288
3702,2008,2,22,3811,4025
3703,2008,2,23,3667,3844
3704,2008,2,24,3050,3710
3705,2008,2,25,5323,7731
3706,2008,2,26,5598,9507
3707,2008,2,27,5605,9331
3708,2008,2,28,5617,8930
3709,2008,3,1,4451,4955
3710,2008,3,2,5642,8311
3711,2008,3,3,6063,10198
3712,2008,3,4,5879,8417
3713,2008,3,5,6143,9512
3714,2008,3,6,5899,7110
3715,2008,3,7,5807,6691
3716,2008,3,8,5934,8244
3717,2008,3,9,6226,9629
3718,2008,3,10,6284,9806
3719,2008,3,11,5709,7327
3720,2008,3,12,5666,6184
3721,2008,3,13,5913,6666
3722,2008,3,14,6581,10171
3723,2008,3,15,6375,8702
3724,2008,3,16,6241,7003
3725,2008,3,17,6713,10259
3726,2008,3,18,6569,9045
3727,2008,3,19,6413,8112
3728,2008,3,20,6740,9309
3729,2008,3,21,6888,9932
3730,2008,3,22,6915,10072
3731,2008,3,23,7162,10338
3732,2008,3,24,7097,10326
3733,2008,3,25,7060,10373
3734,2008,3,26,7105,10373
3735,2008,3,27,6954,8425
3736,2008,3,28,7059,10212
3737,2008,3,29,7082,10055
3738,2008,3,30,6709,7160
3739,2008,3,31,7268,10262
3740,2008,4,1,7039,8332
3741,2008,4,2,7137,8786
3742,2008,4,3,7253,9769
3743,2008,4,4,6802,6861
3744,2008,4,5,7295,9375
3745,2008,4,6,7337,9603
3746,2008,4,7,7241,8733
3747,2008,4,8,6366,5133
3748,2008,4,9,7463,9592
3749,2008,4,10,7754,10610
3750,2008,4,11,7883,10863
3751,2008,4,12,7955,10793
3752,2008,4,13,8010,11163
3753,2008,4,14,8042,11131
3754,2008,4,15,8052,10643
3755,2008,4,16,8167,10866
3756,2008,4,17,8129,10777
3757,2008,4,18,7789,10007
3758,2008,4,19,8065,10635
3759,2008,4,20,8319,10726
3760,2008,4,21,8285,10886
3761,2008,4,22,8138,10794
3762,2008,4,23,8050,9750
3763,2008,4,24,8339,10266
3764,2008,4,25,8262,10351
3765,2008,4,26,7988,9410
3766,2008,4,27,8183,9323
3767,2008,4,28,7540,7909
3768,2008,4,29,8401,10907
3769,2008,4,30,8480,10862
3770,2008,5,1,8653,11407
3771,2008,5,2,8581,11172
3772,2008,5,3,7989,8251
3773,2008,5,4,8454,10337
3774,2008,5,5,8255,9537
3775,2008,5,6,8245,9290
3776,2008,5,7,8382,10073
3777,2008,5,8,8350,9626
3778,2008,5,9,8519,10182
3779,2008,5,10,8223,8716
3780,2008,5,11,8460,9722
3781,2008,5,12,7388,7072
3782,2008,5,13,8915,11414
3783,2008,5,14,8256,8621
3784,2008,5,15,8285,8620
3785,2008,5,16,8758,11032
3786,2008,5,17,8764,11126
3787,2008,5,18,8755,11164
3788,2008,5,19,8703,10747
3789,2008,5,20,8818,10771
3790,2008,5,21,8808,10632
3791,2008,5,22,5783,4405
3792,2008,5,23,4776,1773
3793,2008,5,24,4567,1737
3794,2008,5,25,8132,8924
3795,2008,5,26,8731,10557
3796,2008,5,27,8683,9772
3797,2008,5,28,8875,10907
3798,2008,5,29,9024,11406
3799,2008,5,30,9073,11625
3800,2008,5,31,8972,11211
3801,2008,6,1,8828,9820
3802,2008,6,2,9033,11535
3803,2008,6,3,8823,10252
3804,2008,6,4,7786,6688
3805,2008,6,5,9190,11965
3806,2008,6,6,9112,11922
3807,2008,6,7,9179,11776
3808,2008,6,8,9140,11141
3809,2008,6,9,9306,12021
3810,2008,6,10,9304,12169
3811,2008,6,11,9462,12259
3812,2008,6,12,9293,11943
3813,2008,6,13,9228,11555
3814,2008,6,14,9125,11818
3815,2008,6,15,9051,11700
3816,2008,6,16,8196,9668
3817,2008,6,17,9031,11013
3818,2008,6,18,9330,12203
3819,2008,6,19,9260,11961
3820,2008,6,20,9193,11968
3821,2008,6,21,9022,11680
3822,2008,6,22,8936,10569
3823,2008,6,23,9156,11749
3824,2008,6,24,9173,11324
3825,2008,6,25,8948,10556
3826,2008,6,26,8874,10255
3827,2008,6,27,8949,10821
3828,2008,6,28,8926,11364
3829,2008,6,29,8901,11393
3830,2008,6,30,8909,11336
3831,2008,7,1,9058,11698
3832,2008,7,2,9113,11629
3833,2008,7,3,9040,11591
3834,2008,7,4,8667,9970
3835,2008,7,5,8833,11120
3836,2008,7,6,8965,11535
3837,2008,7,7,8675,10444
3838,2008,7,8,8371,8936
3839,2008,7,9,8180,8492
3840,2008,7,10,8053,7869
3841,2008,7,11,7235,5843
3842,2008,7,12,7600,6051
3843,2008,7,13,6322,5416
3844,2008,7,14,8060,8411
3845,2008,7,15,7504,7155
3846,2008,7,16,7975,8509
3847,2008,7,17,8249,9557
3848,2008,7,18,8530,10569
3849,2008,7,19,8061,8540
3850,2008,7,20,4495,2882
3851,2008,7,21,8497,10743
3852,2008,7,22,8785,11653
3853,2008,7,23,8893,11931
3854,2008,7,24,8805,11581
3855,2008,7,25,8511,10982
3856,2008,7,26,7068,7219
3857,2008,7,27,8283,10608
3858,2008,7,28,8399,10952
3859,2008,7,29,8424,10983
3860,2008,7,30,8602,11658
3861,2008,7,31,8470,11279
3862,2008,8,1,8451,11365
3863,2008,8,2,8415,11193
3864,2008,8,3,8196,10625
3865,2008,8,4,6094,4703
3866,2008,8,5,7956,10009
3867,2008,8,6,8061,10389
3868,2008,8,7,7000,7207
3869,2008,8,8,8046,10607
3870,2008,8,9,8206,11191
3871,2008,8,10,8413,11719
3872,2008,8,11,8462,11813
3873,2008,8,12,8278,10965
3874,2008,8,13,7334,8143
3875,2008,8,14,7652,9179
3876,2008,8,15,6858,6534
3877,2008,8,16,7693,9602
3878,2008,8,17,7733,9939
3879,2008,8,18,8027,10959
3880,2008,8,19,8091,10805
3881,2008,8,20,7838,10699
3882,2008,8,21,7810,10699
3883,2008,8,22,7811,10785
3884,2008,8,23,7824,10810
3885,2008,8,24,7397,9153
3886,2008,8,25,7298,9251
3887,2008,8,26,7656,10447
3888,2008,8,27,7550,10355
3889,2008,8,28,7472,10070
3890,2008,8,29,6577,6294
3891,2008,8,30,6088,5783
3892,2008,8,31,7158,9014
3893,2008,9,1,7742,10898
3894,2008,9,2,7487,10361
3895,2008,9,3,7400,10269
3896,2008,9,4,7316,10101
3897,2008,9,5,7247,10006
3898,2008,9,6,7203,9949
3899,2008,9,7,7106,9796
3900,2008,9,8,6420,7401
3901,2008,9,9,6967,9641
3902,2008,9,10,6972,9672
3903,2008,9,11,6965,9777
3904,2008,9,12,7110,10306
3905,2008,9,13,7007,10106
3906,2008,9,14,6966,10084
3907,2008,9,15,6866,9706
3908,2008,9,16,4418,4495
3909,2008,9,17,6466,8571
3910,2008,9,18,6190,7598
3911,2008,9,19,6517,9673
3912,2008,9,20,6690,10207
3913,2008,9,21,6647,10084
3914,2008,9,22,6568,9622
3915,2008,9,23,6552,9949
3916,2008,9,24,6431,9791
3917,2008,9,25,6264,9452
3918,2008,9,26,6248,9390
3919,2008,9,27,6172,9208
3920,2008,9,28,6047,8315
3921,2008,9,29,5437,6665
3922,2008,9,30,5929,8682
3923,2008,10,1,5696,7368
3924,2008,10,2,5146,5933
3925,2008,10,3,4752,4186
3926,2008,10,4,5806,9085
3927,2008,10,5,5820,9212
3928,2008,10,6,5863,9580
3929,2008,10,7,5813,9512
3930,2008,10,8,5804,9513
3931,2008,10,9,5812,9531
3932,2008,10,10,5978,9985
3933,2008,10,11,5798,9602
3934,2008,10,12,5713,9326
3935,2008,10,13,5703,9634
3936,2008,10,14,5551,9520
3937,2008,10,15,5454,8520
3938,2008,10,16,5331,8476
3939,2008,10,17,5387,9210
3940,2008,10,18,5224,8518
3941,2008,10,19,5167,9124
3942,2008,10,20,5191,9055
3943,2008,10,21,5093,8380
3944,2008,10,22,5262,9585
3945,2008,10,23,5223,9650
3946,2008,10,24,5174,9581
3947,2008,10,25,5111,9374
3948,2008,10,26,5040,9225
3949,2008,10,27,4838,8861
3950,2008,10,28,4729,8531
3951,2008,10,29,4711,8810
3952,2008,10,30,3821,4595
3953,2008,10,31,1815,736
3954,2008,11,1,2968,1987
3955,2008,11,2,4144,6625
3956,2008,11,3,4487,8449
3957,2008,11,4,3982,5204
3958,2008,11,5,4472,8495
3959,2008,11,6,4346,8569
3960,2008,11,7,4316,8669
3961,2008,11,8,4310,8315
3962,2008,11,9,3174,3602
3963,2008,11,10,3912,6489
3964,2008,11,11,3871,6210
3965,2008,11,12,3829,6534
3966,2008,11,13,3787,5893
3967,2008,11,14,4115,8649
3968,2008,11,15,4094,8366
3969,2008,11,16,4079,8461
3970,2008,11,17,4032,8393
3971,2008,11,18,3992,8183
3972,2008,11,19,3937,8243
3973,2008,11,20,3507,5355
3974,2008,11,21,3468,5015
3975,2008,11,22,2970,2816
3976,2008,11,23,3722,7249
3977,2008,11,24,3299,4837
3978,2008,11,25,2106,1290
3979,2008,11,26,2234,1917
3980,2008,11,27,2552,2840
3981,2008,11,28,3369,5902
3982,2008,11,29,3558,7524
3983,2008,11,30,3607,7865
3984,2008,12,1,3590,7802
3985,2008,12,2,3139,4784
3986,2008,12,3,3699,8160
3987,2008,12,4,2666,2747
3988,2008,12,5,3516,7726
3989,2008,12,6,3520,7774
3990,2008,12,7,1308,533
3991,2008,12,8,2331,1630
3992,2008,12,9,3574,8005
3993,2008,12,10,3485,7858
3994,2008,12,11,2996,4401
3995,2008,12,12,2514,4157
3996,2008,12,13,2503,3709
3997,2008,12,14,3310,6168
3998,2008,12,15,516,2
3999,2008,12,16,2388,2246
4000,2008,12,17,462,1
4001,2008,12,18,3558,7970
4002,2008,12,19,3506,7903
4003,2008,12,20,3380,7596
4004,2008,12,21,2943,4993
4005,2008,12,22,2204,1607
4006,2008,12,23,2877,4535
4007,2008,12,24,639,9
4008,2008,12,25,812,114
4009,2008,12,26,3497,7744
4010,2008,12,27,3312,7210
4011,2008,12,28,3410,7765
4012,2008,12,29,3436,7745
4013,2008,12,30,3463,7818
4014,2008,12,31,3325,6664
4015,2009,1,1,3509,7902
4016,2009,1,2,3443,7639
4017,2009,1,3,1517,495
4018,2009,1,4,3686,7960
4019,2009,1,5,2526,2995
4020,2009,1,6,3357,6681
4021,2009,1,7,3571,8017
4022,2009,1,8,3603,8003
4023,2009,1,9,3757,8303
4024,2009,1,10,3704,7835
4025,2009,1,11,3679,7091
4026,2009,1,12,3735,8227
4027,2009,1,13,3839,8585
4028,2009,1,14,3951,8766
4029,2009,1,15,3896,8151
4030,2009,1,16,3866,8289
4031,2009,1,17,3903,8439
4032,2009,1,18,3962,8490
4033,2009,1,19,3528,4887
4034,2009,1,20,3151,4720
4035,2009,1,21,2014,1771
4036,2009,1,22,2373,1981
4037,2009,1,23,2430,2130
4038,2009,1,24,3966,7463
4039,2009,1,25,4060,7670
4040,2009,1,26,3522,4244
4041,2009,1,27,4378,8873
4042,2009,1,28,4189,7702
4043,2009,1,29,4350,8518
4044,2009,1,30,4353,8509
4045,2009,1,31,4396,8557
4046,2009,2,1,4532,8831
4047,2009,2,2,4526,8821
4048,2009,2,3,4445,8028
4049,2009,2,4,4454,7038
4050,2009,2,5,4215,5946
4051,2009,2,6,3254,3906
4052,2009,2,7,1925,906
4053,2009,2,8,2744,2904
4054,2009,2,9,1898,1810
4055,2009,2,10,4805,7929
4056,2009,2,11,4437,5888
4057,2009,2,12,4937,8835
4058,2009,2,13,2641,1479
4059,2009,2,14,5093,8775
4060,2009,2,15,3780,2335
