,Year,Month,Day,GHI,DNI
7617,2018,11,14,4267,8672
7618,2018,11,15,4183,8892
7619,2018,11,16,4185,8819
7620,2018,11,17,3900,7276
7621,2018,11,18,3444,6320
7622,2018,11,19,4153,9087
7623,2018,11,20,3538,5380
7624,2018,11,21,4048,8913
7625,2018,11,22,940,52
7626,2018,11,23,3896,8611
7627,2018,11,24,3836,8597
7628,2018,11,25,3989,9096
7629,2018,11,26,3724,7405
7630,2018,11,27,3848,8803
7631,2018,11,28,3733,8463
7632,2018,11,29,3451,6362
7633,2018,11,30,2154,2280
7634,2018,12,1,3686,7835
7635,2018,12,2,1009,128
7636,2018,12,3,3615,8074
7637,2018,12,4,3580,7498
7638,2018,12,5,2564,1975
7639,2018,12,6,1979,1468
7640,2018,12,7,2223,1795
7641,2018,12,8,3544,8071
7642,2018,12,9,3639,8502
7643,2018,12,10,3393,7232
7644,2018,12,11,2153,1366
7645,2018,12,12,3515,8003
7646,2018,12,13,3624,8518
7647,2018,12,14,3472,7422
7648,2018,12,15,2508,3175
7649,2018,12,16,3041,5177
7650,2018,12,17,1105,103
7651,2018,12,18,2297,2653
7652,2018,12,19,3497,8429
7653,2018,12,20,3506,8463
7654,2018,12,21,3275,6473
7655,2018,12,22,3385,7532
7656,2018,12,23,2725,4584
7657,2018,12,24,3402,7627
7658,2018,12,25,1972,1402
7659,2018,12,26,535,122
7660,2018,12,27,2456,2881
7661,2018,12,28,1915,498
7662,2018,12,29,3505,6778
7663,2018,12,30,3735,8755
7664,2018,12,31,2883,4033
7665,2019,1,1,2813,2628
7666,2019,1,2,3061,3280
7667,2019,1,3,3706,8719
7668,2019,1,4,3717,8580
7669,2019,1,5,3467,6927
7670,2019,1,6,1915,1032
7671,2019,1,7,3682,8471
7672,2019,1,8,3604,7494
7673,2019,1,9,2926,2939
7674,2019,1,10,2875,3684
7675,2019,1,11,2835,3860
7676,2019,1,12,2756,2662
7677,2019,1,13,1148,204
7678,2019,1,14,3175,4249
7679,2019,1,15,3534,6321
7680,2019,1,16,3620,7302
7681,2019,1,17,3905,8680
7682,2019,1,18,2466,4275
7683,2019,1,19,3982,8854
7684,2019,1,20,3763,6122
7685,2019,1,21,2565,2288
7686,2019,1,22,1255,178
7687,2019,1,23,4154,8841
7688,2019,1,24,4214,9110
7689,2019,1,25,4143,7956
7690,2019,1,26,4221,9013
7691,2019,1,27,3866,6194
7692,2019,1,28,4285,8771
7693,2019,1,29,1878,398
7694,2019,1,30,4594,9675
7695,2019,1,31,4461,9132
7696,2019,2,1,3552,4300
7697,2019,2,2,4380,8600
7698,2019,2,3,3270,4691
7699,2019,2,4,3002,3683
7700,2019,2,5,2774,1695
7701,2019,2,6,2770,3749
7702,2019,2,7,4959,9955
7703,2019,2,8,4944,9776
7704,2019,2,9,3250,3618
7705,2019,2,10,3239,2302
7706,2019,2,11,3638,6375
7707,2019,2,12,5067,9595
7708,2019,2,13,3651,3214
7709,2019,2,14,2050,646
7710,2019,2,15,4164,4512
7711,2019,2,16,4449,6111
7712,2019,2,17,4008,6069
7713,2019,2,18,4160,5189
7714,2019,2,19,2524,1634
7715,2019,2,20,5157,8370
7716,2019,2,21,3752,4616
7717,2019,2,22,3439,3454
7718,2019,2,23,5070,7954
7719,2019,2,24,4984,5573
7720,2019,2,25,5494,8212
7721,2019,2,26,5694,10022
7722,2019,2,27,4041,3806
7723,2019,2,28,5675,9174
7724,2019,3,1,4014,2886
7725,2019,3,2,3408,2843
7726,2019,3,3,5198,7301
7727,2019,3,4,4821,6031
7728,2019,3,5,6078,10255
7729,2019,3,6,5637,8035
7730,2019,3,7,3349,1863
7731,2019,3,8,2578,699
7732,2019,3,9,6245,9626
7733,2019,3,10,3948,1825
7734,2019,3,11,2629,1437
7735,2019,3,12,3259,3153
7736,2019,3,13,4549,4918
7737,2019,3,14,3566,3090
7738,2019,3,15,6651,9997
7739,2019,3,16,6469,9658
7740,2019,3,17,6715,10628
7741,2019,3,18,6712,10529
7742,2019,3,19,4406,4542
7743,2019,3,20,4083,4068
7744,2019,3,21,1564,169
7745,2019,3,22,5789,7034
7746,2019,3,23,6332,8675
7747,2019,3,24,6604,8574
7748,2019,3,25,7239,10894
7749,2019,3,26,6357,7788
7750,2019,3,27,6234,6823
7751,2019,3,28,6742,8776
7752,2019,3,29,7431,11160
7753,2019,3,30,5172,5295
7754,2019,3,31,2085,197
7755,2019,4,1,6858,8541
7756,2019,4,2,5485,4342
7757,2019,4,3,5324,5491
7758,2019,4,4,6755,7864
7759,2019,4,5,4865,2858
7760,2019,4,6,7174,9254
7761,2019,4,7,7619,10305
7762,2019,4,8,7597,9987
7763,2019,4,9,7231,8876
7764,2019,4,10,7592,9835
7765,2019,4,11,6363,7370
7766,2019,4,12,4426,1867
7767,2019,4,13,3740,2302
7768,2019,4,14,7921,11008
7769,2019,4,15,7565,9763
7770,2019,4,16,7722,9933
7771,2019,4,17,4002,3607
7772,2019,4,18,8000,11003
7773,2019,4,19,8206,11537
7774,2019,4,20,7116,7230
7775,2019,4,21,8146,10979
7776,2019,4,22,5109,3714
7777,2019,4,23,4801,3219
7778,2019,4,24,7344,8405
7779,2019,4,25,7524,9530
7780,2019,4,26,7061,8205
7781,2019,4,27,7779,8866
7782,2019,4,28,8432,11257
7783,2019,4,29,7412,7659
7784,2019,4,30,7269,8490
7785,2019,5,1,8238,9713
7786,2019,5,2,8010,9138
7787,2019,5,3,8645,10902
7788,2019,5,4,8277,10111
7789,2019,5,5,8501,10502
7790,2019,5,6,7670,7793
7791,2019,5,7,5847,4485
7792,2019,5,8,7453,7811
7793,2019,5,9,4506,2881
7794,2019,5,10,2547,168
7795,2019,5,11,5911,4281
7796,2019,5,12,7176,7952
7797,2019,5,13,7985,9727
7798,2019,5,14,8067,9230
7799,2019,5,15,8225,9524
7800,2019,5,16,5665,2958
7801,2019,5,17,8310,8895
7802,2019,5,18,9098,12282
7803,2019,5,19,4629,1208
7804,2019,5,20,4826,2405
7805,2019,5,21,6594,5244
7806,2019,5,22,8927,11715
7807,2019,5,23,8791,11066
7808,2019,5,24,9178,12282
7809,2019,5,25,9111,12203
7810,2019,5,26,7279,8695
7811,2019,5,27,8906,11329
7812,2019,5,28,9045,11023
7813,2019,5,29,7147,6789
7814,2019,5,30,6829,7239
7815,2019,5,31,8706,10269
7816,2019,6,1,4711,4943
7817,2019,6,2,4218,2957
7818,2019,6,3,7280,7615
7819,2019,6,4,6173,6119
7820,2019,6,5,6943,6479
7821,2019,6,6,8714,10281
7822,2019,6,7,8635,10088
7823,2019,6,8,9034,11698
7824,2019,6,9,8995,11078
7825,2019,6,10,5535,3173
7826,2019,6,11,9021,11677
7827,2019,6,12,9000,11552
7828,2019,6,13,7657,7054
7829,2019,6,14,9014,11163
7830,2019,6,15,8125,7686
7831,2019,6,16,8547,9457
7832,2019,6,17,5258,3542
7833,2019,6,18,8317,9260
7834,2019,6,19,9011,11829
7835,2019,6,20,8742,9947
7836,2019,6,21,9225,11848
7837,2019,6,22,8766,9655
7838,2019,6,23,9228,12177
7839,2019,6,24,9225,12269
7840,2019,6,25,9099,11625
7841,2019,6,26,6670,6059
7842,2019,6,27,5112,5182
7843,2019,6,28,8101,8986
7844,2019,6,29,7885,7960
7845,2019,6,30,8672,9944
7846,2019,7,1,5752,5542
7847,2019,7,2,6788,6858
7848,2019,7,3,9043,11929
7849,2019,7,4,8975,11733
7850,2019,7,5,7884,8701
7851,2019,7,6,3271,1175
7852,2019,7,7,5120,3171
7853,2019,7,8,8578,10327
7854,2019,7,9,9225,12288
7855,2019,7,10,9113,12083
7856,2019,7,11,7951,8842
7857,2019,7,12,8485,10364
7858,2019,7,13,6798,7198
7859,2019,7,14,7962,8920
7860,2019,7,15,7824,8225
7861,2019,7,16,7188,6581
7862,2019,7,17,7055,5808
7863,2019,7,18,8810,11454
7864,2019,7,19,7401,8504
7865,2019,7,20,7753,8015
7866,2019,7,21,6054,5163
7867,2019,7,22,7309,6957
7868,2019,7,23,5783,5376
7869,2019,7,24,6880,6789
7870,2019,7,25,5871,5814
7871,2019,7,26,7200,7152
7872,2019,7,27,7455,7673
7873,2019,7,28,7649,7514
7874,2019,7,29,8191,10060
7875,2019,7,30,7134,6259
7876,2019,7,31,8179,9828
7877,2019,8,1,6600,5853
7878,2019,8,2,6767,6426
7879,2019,8,3,5294,5717
7880,2019,8,4,5923,4767
7881,2019,8,5,7329,8399
7882,2019,8,6,4596,4396
7883,2019,8,7,7808,9376
7884,2019,8,8,7679,8813
7885,2019,8,9,6743,6553
7886,2019,8,10,6258,5249
7887,2019,8,11,6504,7063
7888,2019,8,12,8019,10753
7889,2019,8,13,8094,10968
7890,2019,8,14,4897,3576
7891,2019,8,15,7297,8922
7892,2019,8,16,7326,9109
7893,2019,8,17,7612,9530
7894,2019,8,18,7955,9846
7895,2019,8,19,6483,6515
7896,2019,8,20,6092,5577
7897,2019,8,21,6225,6751
7898,2019,8,22,7589,9562
7899,2019,8,23,7541,9355
7900,2019,8,24,7773,10533
7901,2019,8,25,7764,10637
7902,2019,8,26,7701,10430
7903,2019,8,27,7110,8438
7904,2019,8,28,7173,9409
7905,2019,8,29,7198,8700
7906,2019,8,30,7092,8879
7907,2019,8,31,5824,6344
7908,2019,9,1,6382,7252
7909,2019,9,2,7272,9456
7910,2019,9,3,6380,7976
7911,2019,9,4,7313,10281
7912,2019,9,5,7294,10327
7913,2019,9,6,7107,9745
7914,2019,9,7,4804,5222
7915,2019,9,8,5466,5986
7916,2019,9,9,7070,9986
7917,2019,9,10,5448,5690
7918,2019,9,11,6894,9972
7919,2019,9,12,7175,10639
7920,2019,9,13,5643,6339
7921,2019,9,14,5358,5254
7922,2019,9,15,3053,1275
7923,2019,9,16,6040,7669
7924,2019,9,17,6650,9640
7925,2019,9,18,6655,10009
7926,2019,9,19,6171,8589
7927,2019,9,20,5091,6479
7928,2019,9,21,6323,9253
7929,2019,9,22,6866,10747
7930,2019,9,23,5451,7158
7931,2019,9,24,5673,7345
7932,2019,9,25,6345,9961
7933,2019,9,26,6309,9911
7934,2019,9,27,6293,10002
7935,2019,9,28,6291,10084
7936,2019,9,29,6237,10075
7937,2019,9,30,5635,7687
7938,2019,10,1,3738,2013
7939,2019,10,2,6180,9249
7940,2019,10,3,5324,6913
7941,2019,10,4,1702,1185
7942,2019,10,5,6083,10153
7943,2019,10,6,6032,10026
7944,2019,10,7,5897,9788
7945,2019,10,8,4578,5590
7946,2019,10,9,5826,9688
7947,2019,10,10,5731,9487
7948,2019,10,11,6024,10510
7949,2019,10,12,5621,9479
7950,2019,10,13,5653,9783
7951,2019,10,14,5539,9591
7952,2019,10,15,5611,9875
7953,2019,10,16,5561,9828
7954,2019,10,17,5052,8058
7955,2019,10,18,3084,3685
7956,2019,10,19,5483,9845
7957,2019,10,20,4757,7520
7958,2019,10,21,5274,9560
7959,2019,10,22,5198,9453
7960,2019,10,23,4930,8549
7961,2019,10,24,2663,3644
7962,2019,10,25,5111,9507
7963,2019,10,26,5077,9583
7964,2019,10,27,4989,8979
7965,2019,10,28,3615,5295
7966,2019,10,29,5007,9539
7967,2019,10,30,5088,9531
7968,2019,10,31,4991,9823
7969,2019,11,1,4878,9639
7970,2019,11,2,4735,9237
7971,2019,11,3,3560,4076
7972,2019,11,4,4665,9225
7973,2019,11,5,4596,9027
7974,2019,11,6,986,777
7975,2019,11,7,1134,1945
7976,2019,11,8,4552,9173
7977,2019,11,9,4479,8536
7978,2019,11,10,3810,6341
7979,2019,11,11,1920,1587
7980,2019,11,12,4363,9042
7981,2019,11,13,4224,8780
7982,2019,11,14,4151,8594
7983,2019,11,15,3311,4390
7984,2019,11,16,3031,3391
7985,2019,11,17,4086,8556
7986,2019,11,18,4058,8766
7987,2019,11,19,3539,5033
7988,2019,11,20,250,0
7989,2019,11,21,255,4
7990,2019,11,22,2535,4218
7991,2019,11,23,4021,8874
7992,2019,11,24,4023,8907
7993,2019,11,25,3787,7964
7994,2019,11,26,3462,7161
7995,2019,11,27,1415,360
7996,2019,11,28,416,177
7997,2019,11,29,2753,2862
7998,2019,11,30,3883,8711
7999,2019,12,1,3591,6878
8000,2019,12,2,3512,6239
8001,2019,12,3,3625,7436
8002,2019,12,4,2456,1879
8003,2019,12,5,2952,5677
8004,2019,12,6,2852,3782
8005,2019,12,7,3293,6525
8006,2019,12,8,1243,352
8007,2019,12,9,2408,3623
8008,2019,12,10,3612,8569
8009,2019,12,11,2672,2929
8010,2019,12,12,3277,6893
8011,2019,12,13,2996,5649
8012,2019,12,14,3294,6782
8013,2019,12,15,2976,6077
8014,2019,12,16,3335,7772
8015,2019,12,17,3668,9045
8016,2019,12,18,3599,8741
8017,2019,12,19,2282,3233
8018,2019,12,20,3575,8626
8019,2019,12,21,3534,8583
8020,2019,12,22,2924,4093
8021,2019,12,23,1706,428
8022,2019,12,24,1135,244
8023,2019,12,25,2447,4085
8024,2019,12,26,3491,7989
8025,2019,12,27,2279,3297
8026,2019,12,28,1518,1956
8027,2019,12,29,3665,8183
8028,2019,12,30,3505,8204
8029,2019,12,31,2820,4822
8030,2020,1,1,3463,7717
8031,2020,1,2,1065,372
8032,2020,1,3,3664,8517
8033,2020,1,4,3415,6937
8034,2020,1,5,3676,8607
8035,2020,1,6,3754,8949
8036,2020,1,7,3682,8614
8037,2020,1,8,3616,7194
8038,2020,1,9,1975,1839
8039,2020,1,10,2835,4186
8040,2020,1,11,3786,8616
8041,2020,1,12,3792,8599
8042,2020,1,13,3797,8412
8043,2020,1,14,3844,8722
8044,2020,1,15,2580,2146
8045,2020,1,16,364,5
8046,2020,1,17,3168,6223
8047,2020,1,18,3938,8678
8048,2020,1,19,3561,5958
8049,2020,1,20,3294,4900
8050,2020,1,21,605,19
8051,2020,1,22,3936,7638
8052,2020,1,23,3873,7479
8053,2020,1,24,4048,8229
8054,2020,1,25,4123,8451
8055,2020,1,26,3184,3993
8056,2020,1,27,2262,1734
8057,2020,1,28,4419,9332
8058,2020,1,29,3748,6052
8059,2020,1,30,4243,7805
8060,2020,1,31,4381,8447
8061,2020,2,1,4375,8502
8062,2020,2,2,3691,5330
8063,2020,2,3,3717,6391
8064,2020,2,4,731,0
8065,2020,2,5,4832,8726
8066,2020,2,6,4539,7529
8067,2020,2,7,4018,5649
8068,2020,2,8,4768,9493
8069,2020,2,9,3480,3011
8070,2020,2,10,2776,2750
8071,2020,2,11,408,449
8072,2020,2,12,1383,1548
8073,2020,2,13,2940,661
8074,2020,2,14,2971,648
8075,2020,2,15,5197,9571
8076,2020,2,16,4677,6906
8077,2020,2,17,4702,7306
8078,2020,2,18,4133,5714
8079,2020,2,19,2927,2353
8080,2020,2,20,2080,2157
8081,2020,2,21,2874,1319
8082,2020,2,22,1765,353
8083,2020,2,23,3081,2764
8084,2020,2,24,5706,10172
8085,2020,2,25,5014,6794
8086,2020,2,26,5850,10416
8087,2020,2,27,5844,10210
8088,2020,2,28,4954,6147
8089,2020,3,1,4962,7151
8090,2020,3,2,5879,9911
8091,2020,3,3,4031,4235
8092,2020,3,4,6147,10276
8093,2020,3,5,6111,10247
8094,2020,3,6,5581,7462
8095,2020,3,7,5758,9002
8096,2020,3,8,1532,99
8097,2020,3,9,6341,10427
8098,2020,3,10,5427,6944
8099,2020,3,11,4234,3157
8100,2020,3,12,3221,1460
8101,2020,3,13,2932,2471
8102,2020,3,14,6546,10662
8103,2020,3,15,4531,3786
8104,2020,3,16,6665,9986
8105,2020,3,17,3719,1279
8106,2020,3,18,2711,812
8107,2020,3,19,5713,6635
8108,2020,3,20,5638,6464
8109,2020,3,21,4707,3671
8110,2020,3,22,5740,4921
8111,2020,3,23,6129,7889
8112,2020,3,24,7218,11173
8113,2020,3,25,5975,7015
8114,2020,3,26,1150,24
8115,2020,3,27,4796,5004
8116,2020,3,28,7385,10651
8117,2020,3,29,6791,8183
8118,2020,3,30,7034,9601
8119,2020,3,31,6580,7551
8120,2020,4,1,6295,7165
8121,2020,4,2,7353,9799
8122,2020,4,3,7373,9818
8123,2020,4,4,6929,8748
8124,2020,4,5,7505,10369
8125,2020,4,6,7206,8978
8126,2020,4,7,7620,10767
8127,2020,4,8,7727,10746
8128,2020,4,9,6327,6757
8129,2020,4,10,7925,11236
8130,2020,4,11,7937,10966
8131,2020,4,12,5726,5199
8132,2020,4,13,1515,651
8133,2020,4,14,8345,10657
8134,2020,4,15,8182,11583
8135,2020,4,16,8151,11460
8136,2020,4,17,7246,8343
8137,2020,4,18,6690,6530
8138,2020,4,19,7908,9969
8139,2020,4,20,6766,5456
8140,2020,4,21,7780,9397
8141,2020,4,22,7582,8723
8142,2020,4,23,7434,8305
8143,2020,4,24,8388,11138
8144,2020,4,25,8391,11329
8145,2020,4,26,7434,7376
8146,2020,4,27,5796,3657
8147,2020,4,28,7977,10062
8148,2020,4,29,8357,11335
8149,2020,4,30,7845,9072
8150,2020,5,1,8382,11067
8151,2020,5,2,8571,11550
8152,2020,5,3,8534,11172
8153,2020,5,4,8670,11549
8154,2020,5,5,8494,11148
8155,2020,5,6,8640,11229
8156,2020,5,7,8515,10204
8157,2020,5,8,8612,11094
8158,2020,5,9,8489,10077
8159,2020,5,10,7720,7631
8160,2020,5,11,5456,3399
8161,2020,5,12,8253,9201
8162,2020,5,13,8804,11685
8163,2020,5,14,8272,9011
8164,2020,5,15,8395,9911
8165,2020,5,16,8845,11811
8166,2020,5,17,8281,10082
8167,2020,5,18,8929,11723
8168,2020,5,19,6517,6077
8169,2020,5,20,9013,11597
8170,2020,5,21,9156,11812
8171,2020,5,22,9089,11246
8172,2020,5,23,8857,11128
8173,2020,5,24,8849,10884
8174,2020,5,25,6678,5124
8175,2020,5,26,9062,12070
8176,2020,5,27,8743,10688
8177,2020,5,28,8117,8963
8178,2020,5,29,7679,8200
8179,2020,5,30,7563,7242
8180,2020,5,31,6924,6242
8181,2020,6,1,6636,6857
8182,2020,6,2,7786,8356
8183,2020,6,3,8225,9429
8184,2020,6,4,8782,11435
8185,2020,6,5,8144,8155
8186,2020,6,6,7087,7654
8187,2020,6,7,9173,12007
8188,2020,6,8,9255,12182
8189,2020,6,9,9493,12750
8190,2020,6,10,9329,12390
8191,2020,6,11,8907,10720
8192,2020,6,12,7296,7285
8193,2020,6,13,8356,9437
8194,2020,6,14,7640,7468
8195,2020,6,15,6128,4255
8196,2020,6,16,7303,7461
8197,2020,6,17,9226,11890
8198,2020,6,18,8956,10565
8199,2020,6,19,8894,10320
8200,2020,6,20,9070,11462
8201,2020,6,21,8952,11470
8202,2020,6,22,8831,10766
8203,2020,6,23,6712,7105
8204,2020,6,24,8050,8518
8205,2020,6,25,7967,7869
8206,2020,6,26,6801,5359
8207,2020,6,27,8759,10388
8208,2020,6,28,8479,9455
8209,2020,6,29,8972,11130
8210,2020,6,30,9145,12000
8211,2020,7,1,9171,12029
8212,2020,7,2,7458,7733
8213,2020,7,3,6540,5963
8214,2020,7,4,7617,8329
8215,2020,7,5,8265,9582
8216,2020,7,6,7596,8081
8217,2020,7,7,8682,10539
8218,2020,7,8,8670,10504
8219,2020,7,9,8911,11754
8220,2020,7,10,8702,10415
8221,2020,7,11,7879,8764
8222,2020,7,12,5767,3686
8223,2020,7,13,7509,6821
8224,2020,7,14,7204,6055
8225,2020,7,15,5927,3361
8226,2020,7,16,6461,4908
8227,2020,7,17,7719,7786
8228,2020,7,18,7267,7112
8229,2020,7,19,6742,6961
8230,2020,7,20,8062,8910
8231,2020,7,21,6052,6337
8232,2020,7,22,5202,4271
8233,2020,7,23,5709,4543
8234,2020,7,24,7166,7843
8235,2020,7,25,5147,3717
8236,2020,7,26,5164,4203
8237,2020,7,27,4415,2203
8238,2020,7,28,7887,8758
8239,2020,7,29,8409,10450
8240,2020,7,30,8561,11550
8241,2020,7,31,7917,9235
8242,2020,8,1,7347,7907
8243,2020,8,2,6969,6574
8244,2020,8,3,8049,9591
8245,2020,8,4,8152,10047
8246,2020,8,5,6326,5510
8247,2020,8,6,7576,8370
8248,2020,8,7,5649,4112
8249,2020,8,8,7875,10023
8250,2020,8,9,8004,10046
8251,2020,8,10,6816,7747
8252,2020,8,11,7658,9423
8253,2020,8,12,7954,9747
8254,2020,8,13,7376,8308
8255,2020,8,14,5307,4943
8256,2020,8,15,5190,5503
8257,2020,8,16,7032,7249
8258,2020,8,17,7568,9044
8259,2020,8,18,6975,7104
8260,2020,8,19,6618,6060
8261,2020,8,20,7050,6708
8262,2020,8,21,7399,8384
8263,2020,8,22,6680,6031
8264,2020,8,23,5843,4157
8265,2020,8,24,5920,5215
8266,2020,8,25,7054,7546
8267,2020,8,26,5636,6055
8268,2020,8,27,6962,8447
8269,2020,8,28,6897,8557
8270,2020,8,29,6117,5826
8271,2020,8,30,6110,6616
8272,2020,8,31,5078,3569
8273,2020,9,1,4532,5027
8274,2020,9,2,7365,10307
8275,2020,9,3,7404,10557
8276,2020,9,4,6809,8481
8277,2020,9,5,5884,7144
8278,2020,9,6,7172,9686
8279,2020,9,7,6291,6904
8280,2020,9,8,4994,2996
8281,2020,9,9,1514,314
8282,2020,9,10,2368,1834
8283,2020,9,11,6925,9153
8284,2020,9,12,7108,10364
8285,2020,9,13,7008,10248
8286,2020,9,14,6677,8933
8287,2020,9,15,6711,9144
8288,2020,9,16,6528,8152
8289,2020,9,17,6341,7639
8290,2020,9,18,6256,7296
8291,2020,9,19,6263,7714
8292,2020,9,20,6160,7677
8293,2020,9,21,5859,7041
8294,2020,9,22,5785,7497
8295,2020,9,23,6268,9036
8296,2020,9,24,6332,9602
8297,2020,9,25,6396,9879
8298,2020,9,26,6412,9840
8299,2020,9,27,6237,9478
8300,2020,9,28,6125,8979
8301,2020,9,29,6310,10196
8302,2020,9,30,6347,10447
8303,2020,10,1,6199,10094
8304,2020,10,2,5552,7088
8305,2020,10,3,5871,8690
8306,2020,10,4,5957,9433
8307,2020,10,5,6026,9485
8308,2020,10,6,5812,8971
8309,2020,10,7,5833,9203
8310,2020,10,8,5761,9064
8311,2020,10,9,5575,8724
8312,2020,10,10,5826,9867
8313,2020,10,11,5701,9662
8314,2020,10,12,5743,10005
8315,2020,10,13,5686,9957
8316,2020,10,14,5619,9719
8317,2020,10,15,5470,9629
8318,2020,10,16,5464,9652
8319,2020,10,17,5484,9880
8320,2020,10,18,5361,9650
8321,2020,10,19,5336,9577
8322,2020,10,20,5343,9708
8323,2020,10,21,5235,9222
8324,2020,10,22,5116,8866
8325,2020,10,23,4979,8598
8326,2020,10,24,4746,7787
8327,2020,10,25,2028,1065
8328,2020,10,26,1310,1762
8329,2020,10,27,2750,889
8330,2020,10,28,3399,2230
8331,2020,10,29,4864,8852
8332,2020,10,30,4748,8693
8333,2020,10,31,4435,7782
8334,2020,11,1,3898,5854
8335,2020,11,2,4524,8267
8336,2020,11,3,4194,7071
8337,2020,11,4,4457,8339
8338,2020,11,5,4505,8884
8339,2020,11,6,4013,6580
8340,2020,11,7,2653,2735
8341,2020,11,8,4247,8172
8342,2020,11,9,3916,6236
8343,2020,11,10,4429,9106
8344,2020,11,11,4372,9122
8345,2020,11,12,3799,6244
8346,2020,11,13,2495,2081
8347,2020,11,14,4230,8729
8348,2020,11,15,4125,8867
8349,2020,11,16,4088,8794
8350,2020,11,17,4048,8355
8351,2020,11,18,3890,7934
8352,2020,11,19,3938,8410
8353,2020,11,20,3692,6601
8354,2020,11,21,2995,4417
8355,2020,11,22,1848,1347
8356,2020,11,23,1773,1665
8357,2020,11,24,2947,5164
8358,2020,11,25,3931,8888
8359,2020,11,26,3836,8609
8360,2020,11,27,2631,3697
8361,2020,11,28,3194,6023
8362,2020,11,29,3789,8644
8363,2020,11,30,3797,8757
8364,2020,12,1,3783,8669
8365,2020,12,2,3097,4903
8366,2020,12,3,3664,8190
8367,2020,12,4,3647,8556
8368,2020,12,5,3628,8316
8369,2020,12,6,3688,8701
8370,2020,12,7,3666,8736
8371,2020,12,8,3652,8709
8372,2020,12,9,3658,8737
8373,2020,12,10,1368,2273
8374,2020,12,11,2764,4554
8375,2020,12,12,1548,1911
8376,2020,12,13,3608,8482
8377,2020,12,14,2056,1826
8378,2020,12,15,2983,6497
8379,2020,12,16,3496,7961
8380,2020,12,17,3062,5446
8381,2020,12,18,3459,7983
8382,2020,12,19,3521,8455
8383,2020,12,20,3466,8123
8384,2020,12,21,3462,8364
8385,2020,12,22,3158,5978
8386,2020,12,23,3452,8184
8387,2020,12,24,3553,8708
8388,2020,12,25,3559,8606
8389,2020,12,26,3528,8144
8390,2020,12,27,3288,7324
8391,2020,12,28,2449,2826
8392,2020,12,29,2706,4043
8393,2020,12,30,3597,8313
8394,2020,12,31,3596,8541
8395,2021,1,1,3628,7702
8396,2021,1,2,3479,6878
8397,2021,1,3,2887,5368
8398,2021,1,4,3554,8195
8399,2021,1,5,3504,7230
8400,2021,1,6,3737,8767
8401,2021,1,7,3620,7843
8402,2021,1,8,3707,7955
8403,2021,1,9,1156,349
8404,2021,1,10,1701,559
8405,2021,1,11,3814,8423
8406,2021,1,12,3968,8754
8407,2021,1,13,3750,7918
8408,2021,1,14,2886,2971
8409,2021,1,15,3885,8359
8410,2021,1,16,3255,5834
8411,2021,1,17,3866,8414
8412,2021,1,18,2130,2804
8413,2021,1,19,752,57
8414,2021,1,20,2357,2623
8415,2021,1,21,3904,8007
8416,2021,1,22,3718,6852
8417,2021,1,23,3592,6501
8418,2021,1,24,3002,3630
8419,2021,1,25,3365,5576
8420,2021,1,26,2213,902
8421,2021,1,27,4309,8123
8422,2021,1,28,2699,1617
8423,2021,1,29,2672,2267
8424,2021,1,30,4410,9077
8425,2021,1,31,4516,9198
8426,2021,2,1,3603,4291
8427,2021,2,2,3919,6382
8428,2021,2,3,3261,3662
8429,2021,2,4,4648,9490
8430,2021,2,5,4657,9379
8431,2021,2,6,4793,9703
8432,2021,2,7,4848,9724
8433,2021,2,8,4833,9274
8434,2021,2,9,4513,7275
8435,2021,2,10,1538,157
8436,2021,2,11,4992,9689
8437,2021,2,12,2899,2584
8438,2021,2,13,3263,4206
8439,2021,2,14,832,12
8440,2021,2,15,5025,7686
8441,2021,2,16,4246,4368
8442,2021,2,17,5190,7986
8443,2021,2,18,5404,9168
8444,2021,2,19,5476,9871
8445,2021,2,20,5472,9769
8446,2021,2,21,5703,10424
8447,2021,2,22,5530,9992
8448,2021,2,23,5027,7438
8449,2021,2,24,5475,8297
8450,2021,2,25,4688,5620
8451,2021,2,26,5786,9829
8452,2021,2,27,5855,9499
8453,2021,2,28,4849,6346
8454,2021,3,1,6068,10429
8455,2021,3,2,6150,10616
8456,2021,3,3,6101,10293
8457,2021,3,4,5438,8606
8458,2021,3,5,6059,10049
8459,2021,3,6,6137,9744
8460,2021,3,7,6214,9559
8461,2021,3,8,3553,3241
8462,2021,3,9,3209,2849
8463,2021,3,10,6411,10271
8464,2021,3,11,6389,9262
8465,2021,3,12,6542,9897
8466,2021,3,13,5305,6540
8467,2021,3,14,3798,2277
8468,2021,3,15,5479,6121
8469,2021,3,16,5267,6670
8470,2021,3,17,6848,10198
8471,2021,3,18,6725,10443
8472,2021,3,19,6786,10317
8473,2021,3,20,6889,10502
8474,2021,3,21,6267,7594
8475,2021,3,22,3702,2368
8476,2021,3,23,5675,6366
8477,2021,3,24,2123,177
8478,2021,3,25,5678,5578
8479,2021,3,26,6645,7909
8480,2021,3,27,6593,8266
8481,2021,3,28,7307,10928
8482,2021,3,29,7383,10581
8483,2021,3,30,7381,10679
8484,2021,3,31,7631,11038
8485,2021,4,1,6894,8410
8486,2021,4,2,7160,9380
8487,2021,4,3,6951,8847
8488,2021,4,4,7177,9789
8489,2021,4,5,5658,6095
8490,2021,4,6,7684,10791
8491,2021,4,7,7838,11046
8492,2021,4,8,7553,10046
8493,2021,4,9,8057,11407
