,Year,Month,Day,GHI,DNI
7662,2018,12,29,3241,5737
7663,2018,12,30,3819,8412
7664,2018,12,31,3798,8418
7665,2019,1,1,756,749
7666,2019,1,2,1238,1562
7667,2019,1,3,3901,8764
7668,2019,1,4,3893,8828
7669,2019,1,5,3868,8131
7670,2019,1,6,2352,2599
7671,2019,1,7,3906,8593
7672,2019,1,8,3180,3795
7673,2019,1,9,3061,5076
7674,2019,1,10,3015,3704
7675,2019,1,11,1934,1596
7676,2019,1,12,3963,8472
7677,2019,1,13,2655,3802
7678,2019,1,14,1846,1122
7679,2019,1,15,3283,5299
7680,2019,1,16,3235,3975
7681,2019,1,17,4102,8356
7682,2019,1,18,2258,2931
7683,2019,1,19,4253,9025
7684,2019,1,20,3266,3428
7685,2019,1,21,2593,1518
7686,2019,1,22,4164,7509
7687,2019,1,23,4413,8996
7688,2019,1,24,4424,9035
7689,2019,1,25,4485,9120
7690,2019,1,26,4486,9054
7691,2019,1,27,4047,6664
7692,2019,1,28,4472,8820
7693,2019,1,29,1443,300
7694,2019,1,30,4473,7836
7695,2019,1,31,4640,9003
7696,2019,2,1,3252,2670
7697,2019,2,2,4623,8752
7698,2019,2,3,4292,7127
7699,2019,2,4,4658,8763
7700,2019,2,5,2965,1940
7701,2019,2,6,4682,8478
7702,2019,2,7,5153,9685
7703,2019,2,8,4666,7420
7704,2019,2,9,4301,5692
7705,2019,2,10,1039,50
7706,2019,2,11,4683,7094
7707,2019,2,12,5346,9368
7708,2019,2,13,3483,2460
7709,2019,2,14,3922,3831
7710,2019,2,15,4322,4914
7711,2019,2,16,4937,7037
7712,2019,2,17,5486,9663
7713,2019,2,18,4550,4565
7714,2019,2,19,2375,2158
7715,2019,2,20,5353,7939
7716,2019,2,21,5608,8983
7717,2019,2,22,5647,9441
7718,2019,2,23,5885,10185
7719,2019,2,24,5767,9215
7720,2019,2,25,5752,8770
7721,2019,2,26,5835,9654
7722,2019,2,27,2683,1022
7723,2019,2,28,5751,9132
7724,2019,3,1,5703,8056
7725,2019,3,2,4673,4109
7726,2019,3,3,1518,1857
7727,2019,3,4,3348,3192
7728,2019,3,5,6201,9919
7729,2019,3,6,6003,8349
7730,2019,3,7,1792,207
7731,2019,3,8,1340,37
7732,2019,3,9,6214,8589
7733,2019,3,10,2739,988
7734,2019,3,11,1954,193
7735,2019,3,12,1080,137
7736,2019,3,13,6607,10299
7737,2019,3,14,6582,9826
7738,2019,3,15,6104,7831
7739,2019,3,16,2564,1139
7740,2019,3,17,6502,9099
7741,2019,3,18,5809,7256
7742,2019,3,19,6805,10119
7743,2019,3,20,3730,3296
7744,2019,3,21,2309,1327
7745,2019,3,22,6138,6753
7746,2019,3,23,6125,7220
7747,2019,3,24,7025,10187
7748,2019,3,25,7233,10543
7749,2019,3,26,5873,5713
7750,2019,3,27,5920,5423
7751,2019,3,28,6112,6720
7752,2019,3,29,7512,10839
7753,2019,3,30,6179,5336
7754,2019,3,31,7060,8714
7755,2019,4,1,7505,10151
7756,2019,4,2,7098,8688
7757,2019,4,3,7488,10052
7758,2019,4,4,7160,8709
7759,2019,4,5,3827,2355
7760,2019,4,6,7039,8256
7761,2019,4,7,7351,9595
7762,2019,4,8,7710,10665
7763,2019,4,9,7060,8386
7764,2019,4,10,6503,7548
7765,2019,4,11,6921,7472
7766,2019,4,12,3911,761
7767,2019,4,13,2854,2193
7768,2019,4,14,8028,10799
7769,2019,4,15,7562,8362
7770,2019,4,16,6857,7367
7771,2019,4,17,5646,5885
7772,2019,4,18,7640,9335
7773,2019,4,19,8159,11138
7774,2019,4,20,7994,10295
7775,2019,4,21,8194,10987
7776,2019,4,22,3000,1015
7777,2019,4,23,3690,1743
7778,2019,4,24,6211,4114
7779,2019,4,25,7920,10183
7780,2019,4,26,8020,10373
7781,2019,4,27,8156,10307
7782,2019,4,28,8304,10625
7783,2019,4,29,7073,6815
7784,2019,4,30,8452,11046
7785,2019,5,1,8522,11096
7786,2019,5,2,6921,5914
7787,2019,5,3,7568,7522
7788,2019,5,4,8116,9616
7789,2019,5,5,8238,9807
7790,2019,5,6,8304,9482
7791,2019,5,7,6895,6398
7792,2019,5,8,8382,9835
7793,2019,5,9,5618,4036
7794,2019,5,10,1732,500
7795,2019,5,11,6990,6537
7796,2019,5,12,6611,5562
7797,2019,5,13,6466,4097
7798,2019,5,14,8669,11261
7799,2019,5,15,8556,10985
7800,2019,5,16,7756,7946
7801,2019,5,17,8511,10365
7802,2019,5,18,8749,9950
7803,2019,5,19,7349,7592
7804,2019,5,20,3501,874
7805,2019,5,21,9031,11759
7806,2019,5,22,9042,11933
7807,2019,5,23,8873,11423
7808,2019,5,24,8810,11138
7809,2019,5,25,8327,9856
7810,2019,5,26,5477,3419
7811,2019,5,27,9076,11952
7812,2019,5,28,8912,10579
7813,2019,5,29,8144,8268
7814,2019,5,30,7940,8980
7815,2019,5,31,8159,9415
7816,2019,6,1,6532,6532
7817,2019,6,2,7096,6192
7818,2019,6,3,8487,9896
7819,2019,6,4,8062,8728
7820,2019,6,5,6376,6444
7821,2019,6,6,8779,11434
7822,2019,6,7,8806,11270
7823,2019,6,8,8698,10799
7824,2019,6,9,8827,11228
7825,2019,6,10,4626,2524
7826,2019,6,11,8773,11068
7827,2019,6,12,8516,10535
7828,2019,6,13,7557,7446
7829,2019,6,14,7357,6303
7830,2019,6,15,8845,10724
7831,2019,6,16,8665,10062
7832,2019,6,17,6689,5338
7833,2019,6,18,8409,9570
7834,2019,6,19,8976,11697
7835,2019,6,20,8979,11357
7836,2019,6,21,8980,11408
7837,2019,6,22,9010,11200
7838,2019,6,23,8939,11197
7839,2019,6,24,8952,11547
7840,2019,6,25,8647,10426
7841,2019,6,26,7652,7803
7842,2019,6,27,8355,9032
7843,2019,6,28,8630,10215
7844,2019,6,29,8866,10992
7845,2019,6,30,8817,10901
7846,2019,7,1,8660,10164
7847,2019,7,2,7104,6113
7848,2019,7,3,7371,6740
7849,2019,7,4,8229,8744
7850,2019,7,5,8256,9057
7851,2019,7,6,6893,5597
7852,2019,7,7,7917,8010
7853,2019,7,8,8387,9827
7854,2019,7,9,8899,11656
7855,2019,7,10,8607,10692
7856,2019,7,11,3694,4482
7857,2019,7,12,8513,10595
7858,2019,7,13,7900,8184
7859,2019,7,14,8697,11341
7860,2019,7,15,7137,6948
7861,2019,7,16,6633,6086
7862,2019,7,17,7441,7794
7863,2019,7,18,8399,10544
7864,2019,7,19,8371,9929
7865,2019,7,20,8488,10905
7866,2019,7,21,8362,10125
7867,2019,7,22,2902,282
7868,2019,7,23,5895,5829
7869,2019,7,24,8450,10859
7870,2019,7,25,8419,10137
7871,2019,7,26,8040,8937
7872,2019,7,27,7925,9000
7873,2019,7,28,7360,7538
7874,2019,7,29,8005,9552
7875,2019,7,30,7842,9448
7876,2019,7,31,7525,8464
7877,2019,8,1,8242,10396
7878,2019,8,2,8172,10097
7879,2019,8,3,5474,3742
7880,2019,8,4,7763,8412
7881,2019,8,5,7932,9419
7882,2019,8,6,6319,5457
7883,2019,8,7,6641,6711
7884,2019,8,8,7260,7631
7885,2019,8,9,7899,9902
7886,2019,8,10,7806,9400
7887,2019,8,11,6749,7240
7888,2019,8,12,7816,9731
7889,2019,8,13,7094,7290
7890,2019,8,14,7553,8782
7891,2019,8,15,7320,7848
7892,2019,8,16,7577,9267
7893,2019,8,17,7886,10281
7894,2019,8,18,7545,8699
7895,2019,8,19,4286,1960
7896,2019,8,20,7347,7960
7897,2019,8,21,7419,8633
7898,2019,8,22,6546,5799
7899,2019,8,23,5848,6184
7900,2019,8,24,7259,8642
7901,2019,8,25,7690,10224
7902,2019,8,26,7706,10279
7903,2019,8,27,4166,3606
7904,2019,8,28,5879,4975
7905,2019,8,29,6067,5327
7906,2019,8,30,7036,8793
7907,2019,8,31,7281,9314
7908,2019,9,1,6068,5232
7909,2019,9,2,7285,9712
7910,2019,9,3,7343,9991
7911,2019,9,4,6784,8508
7912,2019,9,5,6068,5687
7913,2019,9,6,6430,7588
7914,2019,9,7,7011,8954
7915,2019,9,8,5173,4284
7916,2019,9,9,4325,2285
7917,2019,9,10,5862,6472
7918,2019,9,11,6509,8353
7919,2019,9,12,6900,9455
7920,2019,9,13,4410,2569
7921,2019,9,14,4665,3886
7922,2019,9,15,6254,6809
7923,2019,9,16,5483,4954
7924,2019,9,17,6174,7326
7925,2019,9,18,6574,8993
7926,2019,9,19,5197,4805
7927,2019,9,20,4971,5212
7928,2019,9,21,1553,630
7929,2019,9,22,6061,6864
7930,2019,9,23,6251,8979
7931,2019,9,24,6325,8726
7932,2019,9,25,6334,9373
7933,2019,9,26,6302,9421
7934,2019,9,27,5855,8138
7935,2019,9,28,6084,8904
7936,2019,9,29,5597,7566
7937,2019,9,30,2354,1801
7938,2019,10,1,3920,4323
7939,2019,10,2,1990,477
7940,2019,10,3,2307,1211
7941,2019,10,4,3369,2811
7942,2019,10,5,6059,9476
7943,2019,10,6,6027,9421
7944,2019,10,7,5887,9032
7945,2019,10,8,5138,6569
7946,2019,10,9,5846,9262
7947,2019,10,10,5905,9563
7948,2019,10,11,6047,9888
7949,2019,10,12,5750,9288
7950,2019,10,13,5711,8983
7951,2019,10,14,4899,6358
7952,2019,10,15,5576,8890
7953,2019,10,16,5681,9440
7954,2019,10,17,5607,9031
7955,2019,10,18,5254,8087
7956,2019,10,19,5452,9170
7957,2019,10,20,5461,9253
7958,2019,10,21,5488,9627
7959,2019,10,22,5411,9458
7960,2019,10,23,5339,9428
7961,2019,10,24,1518,2076
7962,2019,10,25,5393,9592
7963,2019,10,26,5300,9496
7964,2019,10,27,5184,9166
7965,2019,10,28,4623,7223
7966,2019,10,29,3938,5652
7967,2019,10,30,2827,3704
7968,2019,10,31,5241,9758
7969,2019,11,1,5152,9662
7970,2019,11,2,4723,7778
7971,2019,11,3,4188,5590
7972,2019,11,4,4796,8902
7973,2019,11,5,4662,8567
7974,2019,11,6,821,56
7975,2019,11,7,426,12
7976,2019,11,8,3450,3351
7977,2019,11,9,4590,8493
7978,2019,11,10,3669,4239
7979,2019,11,11,1102,129
7980,2019,11,12,3944,5594
7981,2019,11,13,4431,8720
7982,2019,11,14,4374,8591
7983,2019,11,15,4328,8349
7984,2019,11,16,3344,3711
7985,2019,11,17,4258,8278
7986,2019,11,18,4217,8604
7987,2019,11,19,3746,5159
7988,2019,11,20,483,0
7989,2019,11,21,3697,6763
7990,2019,11,22,3337,5483
7991,2019,11,23,4154,8470
7992,2019,11,24,3432,4761
7993,2019,11,25,3172,4038
7994,2019,11,26,3543,6485
7995,2019,11,27,2276,1540
7996,2019,11,28,753,39
7997,2019,11,29,2460,3380
7998,2019,11,30,3934,8358
7999,2019,12,1,3787,7342
8000,2019,12,2,3916,8095
8001,2019,12,3,3735,7836
8002,2019,12,4,1245,441
8003,2019,12,5,3713,7393
8004,2019,12,6,3482,6374
8005,2019,12,7,3150,5521
8006,2019,12,8,2224,1551
8007,2019,12,9,919,140
8008,2019,12,10,3761,8164
8009,2019,12,11,2324,3105
8010,2019,12,12,3470,7052
8011,2019,12,13,2929,5065
8012,2019,12,14,3634,7839
8013,2019,12,15,3623,7647
8014,2019,12,16,3568,7308
8015,2019,12,17,3832,8691
8016,2019,12,18,3874,8959
8017,2019,12,19,3311,6020
8018,2019,12,20,3776,8513
8019,2019,12,21,3831,8767
8020,2019,12,22,3472,6241
8021,2019,12,23,2865,2952
8022,2019,12,24,1818,792
8023,2019,12,25,3126,5335
8024,2019,12,26,3614,7538
8025,2019,12,27,2063,1611
8026,2019,12,28,3454,6486
8027,2019,12,29,3795,8080
8028,2019,12,30,3738,8295
8029,2019,12,31,3748,8252
8030,2020,1,1,3799,8507
8031,2020,1,2,2021,1299
8032,2020,1,3,3814,8526
8033,2020,1,4,3809,8384
8034,2020,1,5,3910,8772
8035,2020,1,6,4020,8985
8036,2020,1,7,3983,8999
8037,2020,1,8,3259,5171
8038,2020,1,9,3855,7864
8039,2020,1,10,2278,2511
8040,2020,1,11,4038,8710
8041,2020,1,12,4079,8827
8042,2020,1,13,4104,8895
8043,2020,1,14,3105,4202
8044,2020,1,15,739,33
8045,2020,1,16,462,4
8046,2020,1,17,3637,6313
8047,2020,1,18,4194,8926
8048,2020,1,19,4132,8412
8049,2020,1,20,3269,3995
8050,2020,1,21,523,4
8051,2020,1,22,3744,6062
8052,2020,1,23,4079,7800
8053,2020,1,24,4248,8238
8054,2020,1,25,4368,8759
8055,2020,1,26,4379,8666
8056,2020,1,27,3460,5512
8057,2020,1,28,4285,7513
8058,2020,1,29,4575,8930
8059,2020,1,30,4301,7171
8060,2020,1,31,4531,7987
8061,2020,2,1,4653,9243
8062,2020,2,2,3060,2531
8063,2020,2,3,2320,1577
8064,2020,2,4,1096,65
8065,2020,2,5,3562,3450
8066,2020,2,6,4873,9202
8067,2020,2,7,4054,5309
8068,2020,2,8,4908,9115
8069,2020,2,9,4211,6118
8070,2020,2,10,3881,5594
8071,2020,2,11,668,9
8072,2020,2,12,4024,5875
8073,2020,2,13,5193,9298
8074,2020,2,14,5135,8705
8075,2020,2,15,5178,8393
8076,2020,2,16,5284,9283
8077,2020,2,17,4744,5669
8078,2020,2,18,2832,3553
8079,2020,2,19,2200,265
8080,2020,2,20,1471,1499
8081,2020,2,21,3246,2179
8082,2020,2,22,3361,1740
8083,2020,2,23,5064,7309
8084,2020,2,24,5827,9922
8085,2020,2,25,4691,6439
8086,2020,2,26,6009,10243
8087,2020,2,27,5974,9983
8088,2020,2,28,5743,8572
8089,2020,3,1,4454,3486
8090,2020,3,2,3395,1098
8091,2020,3,3,1146,288
8092,2020,3,4,2652,2707
8093,2020,3,5,6226,9937
8094,2020,3,6,6015,8330
8095,2020,3,7,5608,7450
8096,2020,3,8,1680,149
8097,2020,3,9,6417,10200
8098,2020,3,10,5486,6255
8099,2020,3,11,5270,5827
8100,2020,3,12,2464,1318
8101,2020,3,13,3259,2201
8102,2020,3,14,6603,9500
8103,2020,3,15,1051,35
8104,2020,3,16,5192,6508
8105,2020,3,17,1551,123
8106,2020,3,18,3483,1866
8107,2020,3,19,6111,7008
8108,2020,3,20,6879,10133
8109,2020,3,21,2921,2423
8110,2020,3,22,4839,3301
8111,2020,3,23,5576,4591
8112,2020,3,24,7297,10926
8113,2020,3,25,7055,9308
8114,2020,3,26,5421,4505
8115,2020,3,27,2481,1379
8116,2020,3,28,7585,11016
8117,2020,3,29,5133,3023
8118,2020,3,30,7348,9496
8119,2020,3,31,7414,9836
8120,2020,4,1,6073,6137
8121,2020,4,2,7427,10458
8122,2020,4,3,6772,7354
8123,2020,4,4,7487,10114
8124,2020,4,5,6762,7562
8125,2020,4,6,4575,2018
8126,2020,4,7,7459,9130
8127,2020,4,8,7421,9132
8128,2020,4,9,2749,1454
8129,2020,4,10,3360,3566
8130,2020,4,11,7966,10844
8131,2020,4,12,7771,10156
8132,2020,4,13,7541,8922
8133,2020,4,14,6663,7646
8134,2020,4,15,7993,10730
8135,2020,4,16,8172,10690
8136,2020,4,17,6358,5519
8137,2020,4,18,7992,9854
8138,2020,4,19,8143,10502
8139,2020,4,20,7584,7982
8140,2020,4,21,8250,10889
8141,2020,4,22,8166,10342
8142,2020,4,23,8291,10954
8143,2020,4,24,8335,11107
8144,2020,4,25,8272,10998
8145,2020,4,26,8096,10320
8146,2020,4,27,5773,3569
8147,2020,4,28,8031,9514
8148,2020,4,29,8347,10975
8149,2020,4,30,8203,9940
8150,2020,5,1,7222,6916
8151,2020,5,2,8459,11216
8152,2020,5,3,8481,11185
8153,2020,5,4,8657,11376
8154,2020,5,5,7987,9368
8155,2020,5,6,8449,10920
8156,2020,5,7,8172,8969
8157,2020,5,8,8575,10741
8158,2020,5,9,8473,10395
8159,2020,5,10,5976,3410
8160,2020,5,11,5732,3023
8161,2020,5,12,8563,10879
8162,2020,5,13,8567,10662
8163,2020,5,14,7630,7486
8164,2020,5,15,7571,7396
8165,2020,5,16,8581,10812
8166,2020,5,17,8542,10772
8167,2020,5,18,8840,11535
8168,2020,5,19,7432,7060
8169,2020,5,20,8795,11323
8170,2020,5,21,9192,11941
8171,2020,5,22,9109,11917
8172,2020,5,23,9023,11733
8173,2020,5,24,7950,9009
8174,2020,5,25,4293,2955
8175,2020,5,26,8778,10978
8176,2020,5,27,8206,9170
8177,2020,5,28,8551,10208
8178,2020,5,29,8645,10725
8179,2020,5,30,8673,10912
8180,2020,5,31,8308,9101
8181,2020,6,1,8189,9527
8182,2020,6,2,8571,10463
8183,2020,6,3,7999,8591
8184,2020,6,4,8257,9850
8185,2020,6,5,8349,9772
8186,2020,6,6,8739,10788
8187,2020,6,7,8980,11589
8188,2020,6,8,9015,11594
8189,2020,6,9,9418,12543
8190,2020,6,10,9114,11520
8191,2020,6,11,7203,7316
8192,2020,6,12,8497,9340
8193,2020,6,13,8872,11266
8194,2020,6,14,8202,8220
8195,2020,6,15,8713,10404
8196,2020,6,16,8586,10511
8197,2020,6,17,7934,8837
8198,2020,6,18,8342,8539
8199,2020,6,19,8969,11209
8200,2020,6,20,8876,11118
8201,2020,6,21,8914,10798
8202,2020,6,22,8538,9461
8203,2020,6,23,8025,8091
8204,2020,6,24,8741,11125
8205,2020,6,25,8621,10186
8206,2020,6,26,6650,5133
8207,2020,6,27,7069,6281
8208,2020,6,28,6787,4544
8209,2020,6,29,8908,11279
8210,2020,6,30,8969,11697
8211,2020,7,1,7076,5843
8212,2020,7,2,5839,4725
8213,2020,7,3,7121,5959
8214,2020,7,4,8096,8998
8215,2020,7,5,7919,7742
8216,2020,7,6,7926,8937
8217,2020,7,7,8030,8716
8218,2020,7,8,8552,10587
8219,2020,7,9,8383,9230
8220,2020,7,10,8559,10355
8221,2020,7,11,8643,11030
8222,2020,7,12,7635,7258
8223,2020,7,13,7321,6058
8224,2020,7,14,8291,9120
8225,2020,7,15,7241,7328
8226,2020,7,16,8522,10558
8227,2020,7,17,7932,7801
8228,2020,7,18,7127,7219
8229,2020,7,19,8334,9991
8230,2020,7,20,7872,8063
8231,2020,7,21,6383,5056
8232,2020,7,22,5771,4229
8233,2020,7,23,7616,8047
8234,2020,7,24,7550,8371
8235,2020,7,25,6571,6271
8236,2020,7,26,7899,9323
8237,2020,7,27,8258,10734
8238,2020,7,28,8107,9871
8239,2020,7,29,8345,10915
8240,2020,7,30,7173,7153
8241,2020,7,31,8137,9709
8242,2020,8,1,8082,9516
8243,2020,8,2,7898,8970
8244,2020,8,3,8170,10386
8245,2020,8,4,7961,9423
8246,2020,8,5,6510,5036
8247,2020,8,6,6666,5994
8248,2020,8,7,5825,4302
8249,2020,8,8,7801,8986
8250,2020,8,9,7180,8006
8251,2020,8,10,7897,9957
8252,2020,8,11,7854,9426
8253,2020,8,12,7492,8459
8254,2020,8,13,7454,8665
8255,2020,8,14,4827,2530
8256,2020,8,15,7452,8146
8257,2020,8,16,4819,3693
8258,2020,8,17,6214,5096
8259,2020,8,18,7622,9191
8260,2020,8,19,7679,9770
8261,2020,8,20,7412,8485
8262,2020,8,21,7189,7512
8263,2020,8,22,7303,7961
8264,2020,8,23,7148,7588
8265,2020,8,24,6978,7375
8266,2020,8,25,7611,9882
8267,2020,8,26,7513,9649
8268,2020,8,27,7420,9460
8269,2020,8,28,7042,7989
8270,2020,8,29,7213,8856
8271,2020,8,30,6144,5182
8272,2020,8,31,4245,3100
8273,2020,9,1,5213,5442
8274,2020,9,2,7068,9093
8275,2020,9,3,6834,8614
8276,2020,9,4,7307,10118
8277,2020,9,5,7102,9647
8278,2020,9,6,7228,10017
8279,2020,9,7,7105,9371
8280,2020,9,8,5582,5707
8281,2020,9,9,2858,1645
8282,2020,9,10,3925,3543
8283,2020,9,11,6594,7633
8284,2020,9,12,6672,7866
8285,2020,9,13,4905,2815
8286,2020,9,14,5900,5230
8287,2020,9,15,6298,6962
8288,2020,9,16,5297,5697
8289,2020,9,17,5943,6082
8290,2020,9,18,6213,7361
8291,2020,9,19,6467,7810
8292,2020,9,20,6417,7970
8293,2020,9,21,6445,8147
8294,2020,9,22,6356,8328
8295,2020,9,23,6278,8032
8296,2020,9,24,6422,9234
8297,2020,9,25,6403,9406
8298,2020,9,26,6507,9809
8299,2020,9,27,6399,9355
8300,2020,9,28,5227,6115
8301,2020,9,29,6411,9855
8302,2020,9,30,6413,10008
8303,2020,10,1,6269,9562
8304,2020,10,2,6036,8348
8305,2020,10,3,6080,8963
8306,2020,10,4,5942,8705
8307,2020,10,5,6090,9196
8308,2020,10,6,5958,8851
8309,2020,10,7,5766,7973
8310,2020,10,8,5764,8340
8311,2020,10,9,5846,8857
8312,2020,10,10,5946,9521
8313,2020,10,11,5857,9516
8314,2020,10,12,5850,9476
8315,2020,10,13,5795,9505
8316,2020,10,14,5739,9336
8317,2020,10,15,5632,9372
8318,2020,10,16,5561,9200
8319,2020,10,17,5495,8902
8320,2020,10,18,5510,9351
8321,2020,10,19,5425,8966
8322,2020,10,20,5369,8778
8323,2020,10,21,5378,9005
8324,2020,10,22,5130,8071
8325,2020,10,23,5174,8485
8326,2020,10,24,4647,6439
8327,2020,10,25,2990,1712
8328,2020,10,26,1724,1527
8329,2020,10,27,637,401
8330,2020,10,28,2643,1974
8331,2020,10,29,5008,9113
8332,2020,10,30,4978,9016
8333,2020,10,31,4715,7807
8334,2020,11,1,4530,6700
8335,2020,11,2,4718,8296
8336,2020,11,3,4737,8674
8337,2020,11,4,4507,7958
8338,2020,11,5,4693,8772
8339,2020,11,6,4541,7777
8340,2020,11,7,4488,8191
8341,2020,11,8,3654,5936
8342,2020,11,9,4483,8589
8343,2020,11,10,4704,9285
8344,2020,11,11,4554,8922
8345,2020,11,12,3201,3586
8346,2020,11,13,3923,6225
8347,2020,11,14,4413,8877
8348,2020,11,15,4418,9039
8349,2020,11,16,4288,8761
8350,2020,11,17,4206,8211
8351,2020,11,18,4119,7887
8352,2020,11,19,4090,7970
8353,2020,11,20,4029,7384
8354,2020,11,21,3866,6971
8355,2020,11,22,499,184
8356,2020,11,23,1299,866
8357,2020,11,24,3573,6701
8358,2020,11,25,4091,8552
8359,2020,11,26,4048,8460
8360,2020,11,27,3625,6686
8361,2020,11,28,3886,7619
8362,2020,11,29,3967,8335
8363,2020,11,30,4017,8589
8364,2020,12,1,3997,8561
8365,2020,12,2,2048,1722
8366,2020,12,3,3822,7821
8367,2020,12,4,3978,8721
8368,2020,12,5,3152,5057
8369,2020,12,6,3864,8543
8370,2020,12,7,3793,7687
8371,2020,12,8,3872,8719
8372,2020,12,9,3902,8697
8373,2020,12,10,1329,1138
8374,2020,12,11,3751,8073
8375,2020,12,12,3731,8072
8376,2020,12,13,2711,4976
8377,2020,12,14,3255,4912
8378,2020,12,15,3618,7577
8379,2020,12,16,3775,8497
8380,2020,12,17,3794,8487
8381,2020,12,18,2256,1394
8382,2020,12,19,3755,8331
8383,2020,12,20,3780,8666
8384,2020,12,21,3702,7985
8385,2020,12,22,3423,6453
8386,2020,12,23,3328,6294
8387,2020,12,24,3825,8855
8388,2020,12,25,3776,8450
8389,2020,12,26,3797,8663
8390,2020,12,27,3587,7272
8391,2020,12,28,3599,7148
8392,2020,12,29,3707,8089
8393,2020,12,30,1433,315
8394,2020,12,31,2781,2084
8395,2021,1,1,3394,6181
8396,2021,1,2,3910,8802
8397,2021,1,3,3672,7591
8398,2021,1,4,3803,8303
8399,2021,1,5,2790,3311
8400,2021,1,6,3904,8489
8401,2021,1,7,3941,8595
8402,2021,1,8,3526,6252
8403,2021,1,9,383,19
8404,2021,1,10,1374,48
8405,2021,1,11,4063,8001
8406,2021,1,12,4113,8588
8407,2021,1,13,3994,8195
8408,2021,1,14,2883,2401
8409,2021,1,15,4116,8310
8410,2021,1,16,1611,2228
8411,2021,1,17,4121,8571
8412,2021,1,18,4151,8633
8413,2021,1,19,1159,289
8414,2021,1,20,2899,2731
8415,2021,1,21,2874,3493
8416,2021,1,22,4246,8532
8417,2021,1,23,4287,8638
8418,2021,1,24,3201,4941
8419,2021,1,25,4478,9046
8420,2021,1,26,2360,2506
8421,2021,1,27,4648,9373
8422,2021,1,28,2495,1652
8423,2021,1,29,1098,266
8424,2021,1,30,4663,9269
8425,2021,1,31,4669,9086
8426,2021,2,1,4306,7437
8427,2021,2,2,3256,4241
8428,2021,2,3,4368,7629
8429,2021,2,4,4673,8054
8430,2021,2,5,4899,9432
8431,2021,2,6,5072,9743
8432,2021,2,7,5064,9617
8433,2021,2,8,5074,9594
8434,2021,2,9,5111,9455
8435,2021,2,10,3703,3101
8436,2021,2,11,4107,5906
8437,2021,2,12,1352,434
8438,2021,2,13,1038,835
8439,2021,2,14,1992,88
8440,2021,2,15,5276,7760
8441,2021,2,16,3728,2368
8442,2021,2,17,5009,7684
8443,2021,2,18,3811,4164
8444,2021,2,19,5559,9738
8445,2021,2,20,5563,9614
8446,2021,2,21,5727,9954
8447,2021,2,22,5773,10218
8448,2021,2,23,5877,10167
8449,2021,2,24,5777,9566
8450,2021,2,25,5462,8310
8451,2021,2,26,5246,6777
8452,2021,2,27,4542,3863
8453,2021,2,28,5847,8186
8454,2021,3,1,5105,6557
8455,2021,3,2,6365,10716
8456,2021,3,3,6257,10356
8457,2021,3,4,6239,10130
8458,2021,3,5,4552,4966
8459,2021,3,6,6254,9595
8460,2021,3,7,6249,9347
8461,2021,3,8,4949,4784
8462,2021,3,9,2482,1590
8463,2021,3,10,6603,10372
8464,2021,3,11,6201,7502
8465,2021,3,12,1531,422
8466,2021,3,13,6191,8419
8467,2021,3,14,6473,9375
8468,2021,3,15,6647,9943
8469,2021,3,16,6774,9696
8470,2021,3,17,6596,9083
8471,2021,3,18,6859,10295
8472,2021,3,19,6902,10177
8473,2021,3,20,6946,10108
8474,2021,3,21,3001,1081
8475,2021,3,22,4972,4806
8476,2021,3,23,7062,10036
8477,2021,3,24,4056,4874
8478,2021,3,25,7103,9533
8479,2021,3,26,7253,10429
8480,2021,3,27,5727,6398
8481,2021,3,28,7393,10547
8482,2021,3,29,7354,9703
8483,2021,3,30,7304,9388
8484,2021,3,31,7567,10583
8485,2021,4,1,7347,9728
8486,2021,4,2,6678,7871
8487,2021,4,3,4052,2617
8488,2021,4,4,7317,9714
8489,2021,4,5,6742,7442
8490,2021,4,6,7153,8182
8491,2021,4,7,7977,11104
8492,2021,4,8,7593,10123
8493,2021,4,9,8014,11103
8494,2021,4,10,7925,10968
8495,2021,4,11,7986,10455
8496,2021,4,12,6661,7200
8497,2021,4,13,6966,7835
8498,2021,4,14,5277,4947
8499,2021,4,15,2454,986
8500,2021,4,16,4377,1397
8501,2021,4,17,5131,3934
8502,2021,4,18,4752,3298
8503,2021,4,19,7981,10224
8504,2021,4,20,8179,10881
8505,2021,4,21,7332,8617
8506,2021,4,22,7505,8191
8507,2021,4,23,7112,7338
8508,2021,4,24,8319,11014
8509,2021,4,25,8449,10896
8510,2021,4,26,4518,2702
8511,2021,4,27,5978,4942
8512,2021,4,28,3973,1666
8513,2021,4,29,1155,93
8514,2021,4,30,5326,3421
8515,2021,5,1,8234,10623
8516,2021,5,2,8148,9821
8517,2021,5,3,8201,9727
8518,2021,5,4,7651,8516
8519,2021,5,5,8376,10667
8520,2021,5,6,8398,10831
8521,2021,5,7,8005,9295
8522,2021,5,8,8779,11468
8523,2021,5,9,8497,10657
8524,2021,5,10,7557,7882
8525,2021,5,11,6732,6548
8526,2021,5,12,6233,5717
8527,2021,5,13,7527,7649
8528,2021,5,14,7703,7814
8529,2021,5,15,6239,5801
8530,2021,5,16,8152,9727
8531,2021,5,17,8822,11192
8532,2021,5,18,8563,10393
8533,2021,5,19,8396,10061
8534,2021,5,20,8643,10801
8535,2021,5,21,6768,6259
8536,2021,5,22,5681,4152
8537,2021,5,23,8097,8870
8538,2021,5,24,7370,6954
